0,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.055,0.06,0.065,0.07,0.075,0.08,0.085,0.09,0.095,0.1,0.105,0.11,0.115,0.12,0.125,0.13,0.135,0.14,0.145,0.15,0.155,0.16,0.165,0.17,0.175,0.18,0.185,0.19,0.195,0.2,0.205,0.21,0.215,0.22,0.225,0.23,0.235,0.24,0.245,0.25,0.255,0.26,0.265,0.27,0.275,0.28,0.285,0.29,0.295,0.3,0.305,0.31,0.315,0.32,0.325,0.33,0.335,0.34,0.345,0.35,0.355,0.36,0.365,0.37,0.375,0.38,0.385,0.39,0.395,0.4,0.405,0.41,0.415,0.42,0.425,0.43,0.435,0.44,0.445,0.45,0.455,0.46,0.465,0.47,0.475,0.48,0.485,0.49,0.495,0.5,0.505,0.51,0.515,0.52,0.525,0.53,0.535,0.54,0.545,0.55,0.555,0.56,0.565,0.57,0.575,0.58,0.585,0.59,0.595,0.6,0.605,0.61,0.615,0.62,0.625,0.63,0.635,0.64,0.645,0.65,0.655,0.66,0.665,0.67,0.675,0.68,0.685,0.69,0.695,0.7,0.705,0.71,0.715,0.72,0.725,0.73,0.735,0.74,0.745,0.75,0.755,0.76,0.765,0.77,0.775,0.78,0.785,0.79,0.795,0.8,0.805,0.81,0.815,0.82,0.825,0.83,0.835,0.84,0.845,0.85,0.855,0.86,0.865,0.87,0.875,0.88,0.885,0.89,0.895,0.9,0.905,0.91,0.915,0.92,0.925,0.93,0.935,0.94,0.945,0.95,0.955,0.96,0.965,0.97,0.975,0.98,0.985,0.99,0.995,1,1.005,1.01,1.015,1.02,1.025,1.03,1.035,1.04,1.045,1.05,1.055,1.06,1.065,1.07,1.075,1.08,1.085,1.09,1.095,1.1,1.105,1.11,1.115,1.12,1.125,1.13,1.135,1.14,1.145,1.15,1.155,1.16,1.165,1.17,1.175,1.18,1.185,1.19,1.195,1.2,1.205,1.21,1.215,1.22,1.225,1.23,1.235,1.24,1.245,1.25,1.255,1.26,1.265,1.27,1.275,1.28,1.285,1.29,1.295,1.3,1.305,1.31,1.315,1.32,1.325,1.33,1.335,1.34,1.345,1.35,1.355,1.36,1.365,1.37,1.375,1.38,1.385,1.39,1.395,1.4,1.405,1.41,1.415,1.42,1.425,1.43,1.435,1.44,1.445,1.45,1.455,1.46,1.465,1.47,1.475,1.48,1.485,1.49,1.495,1.5,1.505,1.51,1.515,1.52,1.525,1.53,1.535,1.54,1.545,1.55,1.555,1.56,1.565,1.57,1.575,1.58,1.585,1.59,1.595,1.6,1.605,1.61,1.615,1.62,1.625,1.63,1.635,1.64,1.645,1.65,1.655,1.66,1.665,1.67,1.675,1.68,1.685,1.69,1.695,1.7,1.705,1.71,1.715,1.72,1.725,1.73,1.735,1.74,1.745,1.75,1.755,1.76,1.765,1.77,1.775,1.78,1.785,1.79,1.795,1.8,1.805,1.81,1.815,1.82,1.825,1.83,1.835,1.84,1.845,1.85,1.855,1.86,1.865,1.87,1.875,1.88,1.885,1.89,1.895,1.9,1.905,1.91,1.915,1.92,1.925,1.93,1.935,1.94,1.945,1.95,1.955,1.96,1.965,1.97,1.975,1.98,1.985,1.99
0,0.585124,0.125333,-0.636105,-0.24869,0.650457,0.368125,-0.638593,-0.481754,0.60526,0.587785,-0.553517,-0.684547,0.48579,0.770513,-0.404264,-0.844328,0.311044,0.904827,-0.208224,-0.951057,0.0979219,0.982287,0.0177244,-0.998027,-0.13656,0.998027,0.256434,-0.982287,-0.375219,0.951057,0.490838,-0.904827,-0.60129,0.844328,0.704677,-0.770513,-0.799231,0.684547,0.883336,-0.587785,-0.955557,0.481754,1.01465,-0.368125,-1.05961,0.24869,1.08962,-0.125333,-1.10415,0,1.10289,0.125333,-1.0858,-0.24869,1.0531,0.368125,-1.00524,-0.481754,0.942922,0.587785,-0.867089,-0.684547,0.778889,0.770513,-0.679673,-0.844328,0.570965,0.904827,-0.454443,-0.951057,0.331911,0.982287,-0.205269,-0.998027,0.0764818,0.998027,0.0524474,-0.982287,-0.179513,0.951057,0.302738,-0.904827,-0.420203,0.844328,0.53008,-0.770513,-0.630659,0.684547,0.720375,-0.587785,-0.797833,0.481754,0.861833,-0.368125,-0.911383,0.24869,0.94572,-0.125333,-0.964319,0,0.966905,0.125333,-0.953452,-0.24869,0.924189,0.368125,-0.87959,-0.481754,0.820374,0.587785,-0.747488,-0.684547,0.662094,0.770513,-0.565554,-0.844328,0.4594,0.904827,-0.345319,-0.951057,0.225122,0.982287,-0.100715,-0.998027,-0.025929,0.998027,0.152802,-0.982287,-0.277894,0.951057,0.399222,-0.904827,-0.514863,0.844328,0.622984,-0.770513,-0.721871,0.684547,0.809957,-0.587785,-0.885842,0.481754,0.948324,-0.368125,-0.996408,0.24869,1.02933,-0.125333,-1.04656,0,1.04782,0.125333,-1.03308,-0.24869,1.00258,0.368125,-0.956773,-0.481754,0.896389,0.587785,-0.822371,-0.684547,0.736212,0.770513,-0.63927,-0.844328,0.533068,0.904827,-0.41928,-0.951057,0.299698,0.982287,-0.176204,-0.998027,0.0507438,0.998027,0.074706,-0.982287,-0.198169,0.951057,0.3177,-0.904827,-0.431416,0.844328,0.537524,-0.770513,-0.634353,0.684547,0.720376,-0.587785,-0.794238,0.481754,0.854775,-0.368125,-0.901033,0.24869,0.932283,-0.125333,-0.948032,0,0.948032,0.125333,-0.932283,-0.24869,0.901033,0.368125,-0.854775,-0.481754,0.794238,0.587785,-0.720376,-0.684547,0.634353,0.770513,-0.537524,-0.844328,0.431416,0.904827,-0.3177,-0.951057,0.198169,0.982287,-0.074706,-0.998027,-0.0507438,0.998027,0.176204,-0.982287,-0.299698,0.951057,0.41928,-0.904827,-0.533068,0.844328,0.63927,-0.770513,-0.736212,0.684547,0.822371,-0.587785,-0.896389,0.481754,0.957104,-0.368125,-1.00323,0.24869,1.03406,-0.125333,-1.04909,-2.84217e-14,1.04811,0.125333,-1.03114,-0.24869,0.998443,0.368125,-0.950554,-0.481754,0.888233,0.587785,-0.812469,-0.684547,0.724466,0.770513,-0.62562,-0.844328,0.517499,0.904827,-0.401817,-0.951057,0.280406,0.982287,-0.155192,-0.998027,0.0281594,0.998027,0.0986795,-0.982287,-0.223314,0.951057,0.343766,-0.904827,-0.458127,0.844328,0.564581,-0.770513,-0.661437,0.684547,0.747156,-0.587785,-0.820374,0.481754,0.879921,-0.368125,-0.924845,0.24869,0.954425,-0.125333,-0.968178,0,0.965872,0.125333,-0.947528,-0.24869,0.913418,0.368125,-0.864063,-0.481754,0.800224,0.587785,-0.722887,-0.684547,0.633254,0.770513,-0.532717,-0.844328,0.42284,0.904827,-0.305333,-0.951057,0.182025,0.982287,-0.0548375,-0.998027,-0.0742514,0.998027,0.203233,-0.982287,-0.330103,0.951057,0.452891,-0.904827,-0.569692,0.844328,0.6787,-0.770513,-0.778232,0.684547,0.866758,-0.587785,-0.942922,0.481754,1.00557,-0.368125,-1.05376,0.24869,1.08678,-0.125333,-1.10416,2.84217e-14,1.1057,0.125333,-1.09143,-0.24869,1.06164,0.368125,-1.01688,-0.481754,0.957947,0.587785,-0.885849,-0.684547,0.801825,0.770513,-0.707313,-0.844328,0.603926,0.904827,-0.493433,-0.951057,0.377731,0.982287,-0.258824,-0.998027,0.138791,0.998027,-0.0197598,-0.982287,-0.0961137,0.951057,0.206672,-0.904827,-0.309771,0.844328,0.403292,-0.770513,-0.485133,0.684547,0.553185,-0.587785,-0.60526,0.481754,0.638925,-0.368125,-0.651114,0.24869,0.637077,-0.125333
