-1,-0.995,-0.99,-0.985,-0.98,-0.975,-0.97,-0.965,-0.96,-0.955,-0.95,-0.945,-0.94,-0.935,-0.93,-0.925,-0.92,-0.915,-0.91,-0.905,-0.9,-0.895,-0.89,-0.885,-0.88,-0.875,-0.87,-0.865,-0.86,-0.855,-0.85,-0.845,-0.84,-0.835,-0.83,-0.825,-0.82,-0.815,-0.81,-0.805,-0.8,-0.795,-0.79,-0.785,-0.78,-0.775,-0.77,-0.765,-0.76,-0.755,-0.75,-0.745,-0.74,-0.735,-0.73,-0.725,-0.72,-0.715,-0.71,-0.705,-0.7,-0.695,-0.69,-0.685,-0.68,-0.675,-0.67,-0.665,-0.66,-0.655,-0.65,-0.645,-0.64,-0.635,-0.63,-0.625,-0.62,-0.615,-0.61,-0.605,-0.6,-0.595,-0.59,-0.585,-0.58,-0.575,-0.57,-0.565,-0.56,-0.555,-0.55,-0.545,-0.54,-0.535,-0.53,-0.525,-0.52,-0.515,-0.51,-0.505,-0.5,-0.495,-0.49,-0.485,-0.48,-0.475,-0.47,-0.465,-0.46,-0.455,-0.45,-0.445,-0.44,-0.435,-0.43,-0.425,-0.42,-0.415,-0.41,-0.405,-0.4,-0.395,-0.39,-0.385,-0.38,-0.375,-0.37,-0.365,-0.36,-0.355,-0.35,-0.345,-0.34,-0.335,-0.33,-0.325,-0.32,-0.315,-0.31,-0.305,-0.3,-0.295,-0.29,-0.285,-0.28,-0.275,-0.27,-0.265,-0.26,-0.255,-0.25,-0.245,-0.24,-0.235,-0.23,-0.225,-0.22,-0.215,-0.21,-0.205,-0.2,-0.195,-0.19,-0.185,-0.18,-0.175,-0.17,-0.165,-0.16,-0.155,-0.15,-0.145,-0.14,-0.135,-0.13,-0.125,-0.12,-0.115,-0.11,-0.105,-0.1,-0.095,-0.09,-0.085,-0.08,-0.075,-0.07,-0.065,-0.06,-0.055,-0.05,-0.045,-0.04,-0.035,-0.03,-0.025,-0.02,-0.015,-0.01,-0.005,0,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.055,0.06,0.065,0.07,0.075,0.08,0.085,0.09,0.095,0.1,0.105,0.11,0.115,0.12,0.125,0.13,0.135,0.14,0.145,0.15,0.155,0.16,0.165,0.17,0.175,0.18,0.185,0.19,0.195,0.2,0.205,0.21,0.215,0.22,0.225,0.23,0.235,0.24,0.245,0.25,0.255,0.26,0.265,0.27,0.275,0.28,0.285,0.29,0.295,0.3,0.305,0.31,0.315,0.32,0.325,0.33,0.335,0.34,0.345,0.35,0.355,0.36,0.365,0.37,0.375,0.38,0.385,0.39,0.395,0.4,0.405,0.41,0.415,0.42,0.425,0.43,0.435,0.44,0.445,0.45,0.455,0.46,0.465,0.47,0.475,0.48,0.485,0.49,0.495,0.5,0.505,0.51,0.515,0.52,0.525,0.53,0.535,0.54,0.545,0.55,0.555,0.56,0.565,0.57,0.575,0.58,0.585,0.59,0.595,0.6,0.605,0.61,0.615,0.62,0.625,0.63,0.635,0.64,0.645,0.65,0.655,0.66,0.665,0.67,0.675,0.68,0.685,0.69,0.695,0.7,0.705,0.71,0.715,0.72,0.725,0.73,0.735,0.74,0.745,0.75,0.755,0.76,0.765,0.77,0.775,0.78,0.785,0.79,0.795,0.8,0.805,0.81,0.815,0.82,0.825,0.83,0.835,0.84,0.845,0.85,0.855,0.86,0.865,0.87,0.875,0.88,0.885,0.89,0.895,0.9,0.905,0.91,0.915,0.92,0.925,0.93,0.935,0.94,0.945,0.95,0.955,0.96,0.965,0.97,0.975,0.98,0.985,0.99
-0,0.466563,0.951057,1.01311,0.587785,-0.0422483,-0.587785,-0.918127,-0.951057,-0.61168,7.10543e-15,0.607361,0.951057,0.932008,0.587785,0.015225,-0.587785,-0.962962,-0.951057,-0.574753,-0,0.575879,0.951057,0.959497,0.587785,-0.00920142,-0.587785,-0.940966,-0.951057,-0.594772,7.10543e-15,0.594254,0.951057,0.94251,0.587785,0.00659626,-0.587785,-0.955733,-0.951057,-0.580908,-0,0.581187,0.951057,0.954868,0.587785,-0.00512657,-0.587785,-0.944582,-0.951057,-0.591539,7.10543e-15,0.591347,0.951057,0.94514,0.587785,0.00420556,-0.587785,-0.953549,-0.951057,-0.582909,-0,0.58303,0.951057,0.953167,0.587785,-0.00355041,-0.587785,-0.946047,-0.951057,-0.590175,-7.10543e-15,0.590073,0.951057,0.946333,0.587785,0.00308683,-0.587785,-0.952498,-0.951057,-0.5839,-0,0.583964,0.951057,0.952284,0.587785,-0.00271466,-0.587785,-0.946839,-0.951057,-0.589423,-7.10543e-15,0.589358,0.951057,0.947013,0.587785,0.00243851,-0.587785,-0.951879,-0.951057,-0.58449,-0,0.584529,0.951057,0.951744,0.587785,-0.00219696,-0.587785,-0.947335,-0.951057,-0.588947,7.10543e-15,0.588901,0.951057,0.947453,0.587785,0.0020155,-0.587785,-0.951472,-0.951057,-0.584883,-0,0.584907,0.951057,0.951379,0.587785,-0.0018448,-0.587785,-0.947675,-0.951057,-0.588618,-0,0.588583,0.951057,0.94776,0.587785,0.00171775,-0.587785,-0.951184,-0.951057,-0.585162,-7.10543e-15,0.585178,0.951057,0.951116,0.587785,-0.00158974,-0.587785,-0.947923,-0.951057,-0.588378,-0,0.588349,0.951057,0.947988,0.587785,0.00149681,-0.587785,-0.950969,-0.951057,-0.585371,7.10543e-15,0.585381,0.951057,0.953451,0.587785,-0.00238551,-0.587785,-0.948679,-0.951057,-0.590155,-3.55271e-15,0.590147,0.951057,0.948701,0.587785,0.00234917,-0.587785,-0.9534,-0.951057,-0.585447,3.55271e-15,0.585452,0.951057,0.953386,0.587785,-0.00232556,-0.587785,-0.948734,-0.951057,-0.590105,-5.32907e-15,0.590102,0.951057,0.948741,0.587785,0.00231393,-0.587785,-0.95337,-0.951057,-0.585473,0,0.585473,0.951057,0.95337,0.587785,-0.00231393,-0.587785,-0.948741,-0.951057,-0.590102,5.32907e-15,0.590105,0.951057,0.948734,0.587785,0.00232556,-0.587785,-0.953386,-0.951057,-0.585452,1.06581e-14,0.585447,0.951057,0.9534,0.587785,-0.00234917,-0.587785,-0.948701,-0.951057,-0.590147,-1.06581e-14,0.590155,0.951057,0.948679,0.587785,0.00238551,-0.587785,-0.953451,-0.951057,-0.585381,-7.10543e-15,0.585371,0.951057,0.953481,0.587785,5.58702e-05,-0.587785,-0.94954,-0.951057,-0.590861,0,0.588378,0.951057,0.950435,0.587785,0.00314242,-0.587785,-0.952669,-0.951057,-0.58769,7.10543e-15,0.585162,0.951057,0.953696,0.587785,-0.000165075,-0.587785,-0.949313,-0.951057,-0.591095,1.42109e-14,0.588618,0.951057,0.950188,0.587785,0.00339748,-0.587785,-0.952931,-0.951057,-0.587419,-1.42109e-14,0.584883,0.951057,0.953984,0.587785,-0.000462825,-0.587785,-0.949006,-0.951057,-0.591413,-7.10543e-15,0.588947,0.951057,0.949847,0.587785,0.00374964,-0.587785,-0.953296,-0.951057,-0.587041,0,0.58449,0.951057,0.954392,0.587785,-0.000885835,-0.587785,-0.948566,-0.951057,-0.59187,7.10543e-15,0.589423,0.951057,0.949351,0.587785,0.00426734,-0.587785,-0.953837,-0.951057,-0.586476,1.42109e-14,0.5839,0.951057,0.95501,0.587785,-0.00153415,-0.587785,-0.947885,-0.951057,-0.592585,-7.10543e-15,0.590175,0.951057,0.948559,0.587785,0.00510309,-0.587785,-0.95472,-0.951057,-0.585542,0,0.582909,0.951057,0.956062,0.587785,-0.00265289,-0.587785,-0.946693,-0.951057,-0.593859,-7.10543e-15,0.591539,0.951057,0.947094,0.587785,0.00667925,-0.587785,-0.956421,-0.951057,-0.583699,0,0.580908,0.951057,0.958245,0.587785,-0.00504358,-0.587785,-0.944063,-0.951057,-0.596767,7.10543e-15,0.594772,0.951057,0.943478,0.587785,0.0107541,-0.587785,-0.96105,-0.951057,-0.578391,-1.42109e-14,0.574753,0.951057,0.965475,0.587785,-0.0136723,-0.587785,-0.933561,-0.951057,-0.609874,-7.10543e-15,0.61168,0.951057,0.920639,0.587785,0.043801,-0.587785,-1.01466,-0.951057
