-1,-0.995,-0.99,-0.985,-0.98,-0.975,-0.97,-0.965,-0.96,-0.955,-0.95,-0.945,-0.94,-0.935,-0.93,-0.925,-0.92,-0.915,-0.91,-0.905,-0.9,-0.895,-0.89,-0.885,-0.88,-0.875,-0.87,-0.865,-0.86,-0.855,-0.85,-0.845,-0.84,-0.835,-0.83,-0.825,-0.82,-0.815,-0.81,-0.805,-0.8,-0.795,-0.79,-0.785,-0.78,-0.775,-0.77,-0.765,-0.76,-0.755,-0.75,-0.745,-0.74,-0.735,-0.73,-0.725,-0.72,-0.715,-0.71,-0.705,-0.7,-0.695,-0.69,-0.685,-0.68,-0.675,-0.67,-0.665,-0.66,-0.655,-0.65,-0.645,-0.64,-0.635,-0.63,-0.625,-0.62,-0.615,-0.61,-0.605,-0.6,-0.595,-0.59,-0.585,-0.58,-0.575,-0.57,-0.565,-0.56,-0.555,-0.55,-0.545,-0.54,-0.535,-0.53,-0.525,-0.52,-0.515,-0.51,-0.505,-0.5,-0.495,-0.49,-0.485,-0.48,-0.475,-0.47,-0.465,-0.46,-0.455,-0.45,-0.445,-0.44,-0.435,-0.43,-0.425,-0.42,-0.415,-0.41,-0.405,-0.4,-0.395,-0.39,-0.385,-0.38,-0.375,-0.37,-0.365,-0.36,-0.355,-0.35,-0.345,-0.34,-0.335,-0.33,-0.325,-0.32,-0.315,-0.31,-0.305,-0.3,-0.295,-0.29,-0.285,-0.28,-0.275,-0.27,-0.265,-0.26,-0.255,-0.25,-0.245,-0.24,-0.235,-0.23,-0.225,-0.22,-0.215,-0.21,-0.205,-0.2,-0.195,-0.19,-0.185,-0.18,-0.175,-0.17,-0.165,-0.16,-0.155,-0.15,-0.145,-0.14,-0.135,-0.13,-0.125,-0.12,-0.115,-0.11,-0.105,-0.1,-0.095,-0.09,-0.085,-0.08,-0.075,-0.07,-0.065,-0.06,-0.055,-0.05,-0.045,-0.04,-0.035,-0.03,-0.025,-0.02,-0.015,-0.01,-0.005,0,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.055,0.06,0.065,0.07,0.075,0.08,0.085,0.09,0.095,0.1,0.105,0.11,0.115,0.12,0.125,0.13,0.135,0.14,0.145,0.15,0.155,0.16,0.165,0.17,0.175,0.18,0.185,0.19,0.195,0.2,0.205,0.21,0.215,0.22,0.225,0.23,0.235,0.24,0.245,0.25,0.255,0.26,0.265,0.27,0.275,0.28,0.285,0.29,0.295,0.3,0.305,0.31,0.315,0.32,0.325,0.33,0.335,0.34,0.345,0.35,0.355,0.36,0.365,0.37,0.375,0.38,0.385,0.39,0.395,0.4,0.405,0.41,0.415,0.42,0.425,0.43,0.435,0.44,0.445,0.45,0.455,0.46,0.465,0.47,0.475,0.48,0.485,0.49,0.495,0.5,0.505,0.51,0.515,0.52,0.525,0.53,0.535,0.54,0.545,0.55,0.555,0.56,0.565,0.57,0.575,0.58,0.585,0.59,0.595,0.6,0.605,0.61,0.615,0.62,0.625,0.63,0.635,0.64,0.645,0.65,0.655,0.66,0.665,0.67,0.675,0.68,0.685,0.69,0.695,0.7,0.705,0.71,0.715,0.72,0.725,0.73,0.735,0.74,0.745,0.75,0.755,0.76,0.765,0.77,0.775,0.78,0.785,0.79,0.795,0.8,0.805,0.81,0.815,0.82,0.825,0.83,0.835,0.84,0.845,0.85,0.855,0.86,0.865,0.87,0.875,0.88,0.885,0.89,0.895,0.9,0.905,0.91,0.915,0.92,0.925,0.93,0.935,0.94,0.945,0.95,0.955,0.96,0.965,0.97,0.975,0.98,0.985,0.99
1.42109e-14,0.613007,0.951057,0.418962,-0.587785,-1.07376,-0.587785,0.36575,0.951057,0.761219,-1.06581e-14,-0.768936,-0.951057,-0.341032,0.587785,1.02628,0.587785,-0.333607,-0.951057,-0.784484,7.10543e-15,0.786579,0.951057,0.327183,-0.587785,-1.01511,-0.587785,0.32441,0.951057,0.792192,-3.55271e-15,-0.793134,-0.951057,-0.32154,0.587785,1.0102,0.587785,-0.320099,-0.951057,-0.796007,-0,0.796534,0.951057,0.318489,-0.587785,-1.00745,-0.587785,0.317605,0.951057,0.798279,-2.4869e-14,-0.798612,-0.951057,-0.316582,0.587785,1.00569,0.587785,-0.31598,-0.951057,-0.799786,2.13163e-14,0.800013,0.951057,0.315276,-0.587785,-1.00447,-0.587785,0.314838,0.951057,0.800857,-3.55271e-15,-0.80102,-0.951057,-0.314327,0.587785,1.00358,0.587785,-0.313992,-0.951057,-0.801659,1.42109e-14,0.80178,0.951057,0.313606,-0.587785,-1.00289,-0.587785,0.313339,0.951057,0.80228,3.55271e-15,-0.802373,-0.951057,-0.31304,0.587785,1.00235,0.587785,-0.312821,-0.951057,-0.802776,7.10543e-15,0.802849,0.951057,0.312583,-0.587785,-1.00191,-0.587785,0.3124,0.951057,0.803182,-1.77636e-14,-0.803239,-0.951057,-0.312207,0.587785,1.00155,0.587785,-0.31205,-0.951057,-0.803519,-0,0.803565,0.951057,0.311893,-0.587785,-1.00125,-0.587785,0.311756,0.951057,0.803804,-1.06581e-14,-0.803841,-0.951057,-0.311625,0.587785,1.00099,0.587785,-0.311504,-0.951057,-0.804048,-7.10543e-15,0.804078,0.951057,0.311395,-0.587785,-1.00076,-0.587785,0.311287,0.951057,0.80426,-3.55271e-15,-0.804283,-0.951057,-0.311195,0.587785,1.00057,0.587785,-0.311097,-0.951057,-0.804444,1.42109e-14,0.804463,0.951057,0.313553,-0.587785,-1.00452,-0.587785,0.31352,0.951057,0.804529,3.55271e-15,-0.804542,-0.951057,-0.313479,0.587785,1.00445,0.587785,-0.313456,-0.951057,-0.804588,7.10543e-15,0.804597,0.951057,0.313429,-0.587785,-1.00441,-0.587785,0.313416,0.951057,0.804623,7.10543e-15,-0.804628,-0.951057,-0.313403,0.587785,1.00438,0.587785,-0.313399,-0.951057,-0.804636,0,0.804636,0.951057,0.313399,-0.587785,-1.00438,-0.587785,0.313403,0.951057,0.804628,-7.10543e-15,-0.804623,-0.951057,-0.313416,0.587785,1.00441,0.587785,-0.313429,-0.951057,-0.804597,1.42109e-14,0.804588,0.951057,0.313456,-0.587785,-1.00445,-0.587785,0.313479,0.951057,0.804542,1.77636e-14,-0.804529,-0.951057,-0.31352,0.587785,1.00452,0.587785,-0.313553,-0.951057,-0.804463,-1.42109e-14,0.804444,0.951057,0.31361,-0.587785,-1.00212,-0.587785,0.309642,0.951057,0.806796,3.55271e-15,-0.80426,-0.951057,-0.313799,0.587785,1.00232,0.587785,-0.309842,-0.951057,-0.80659,7.10543e-15,0.804048,0.951057,0.314017,-0.587785,-1.00254,-0.587785,0.310072,0.951057,0.806353,-1.77636e-14,-0.803804,-0.951057,-0.314268,0.587785,1.0028,0.587785,-0.31034,-0.951057,-0.806077,-2.84217e-14,0.803519,0.951057,0.314563,-0.587785,-1.0031,-0.587785,0.310655,0.951057,0.805751,1.77636e-14,-0.803182,-0.951057,-0.314912,0.587785,1.00347,0.587785,-0.311031,-0.951057,-0.805361,-7.10543e-15,0.802776,0.951057,0.315334,-0.587785,-1.00391,-0.587785,0.311487,0.951057,0.804885,-3.55271e-15,-0.80228,-0.951057,-0.315852,0.587785,1.00445,0.587785,-0.312053,-0.951057,-0.804292,1.42109e-14,0.801659,0.951057,0.316504,-0.587785,-1.00513,-0.587785,0.312775,0.951057,0.803533,3.19744e-14,-0.800857,-0.951057,-0.31735,0.587785,1.00603,0.587785,-0.313724,-0.951057,-0.802525,-2.13163e-14,0.799786,0.951057,0.318492,-0.587785,-1.00725,-0.587785,0.315029,0.951057,0.801125,2.4869e-14,-0.798279,-0.951057,-0.320117,0.587785,1.009,0.587785,-0.316937,-0.951057,-0.799047,0,0.796007,0.951057,0.322612,-0.587785,-1.01176,-0.587785,0.319987,0.951057,0.795646,3.55271e-15,-0.792192,-0.951057,-0.326922,0.587785,1.01667,0.587785,-0.32563,-0.951057,-0.789091,-3.55271e-14,0.784484,0.951057,0.33612,-0.587785,-1.02783,-0.587785,0.33948,0.951057,0.771449,1.06581e-14,-0.761219,-0.951057,-0.368263,0.587785,1.07531,0.587785,-0.417409,-0.951057
