0,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.055,0.06,0.065,0.07,0.075,0.08,0.085,0.09,0.095,0.1,0.105,0.11,0.115,0.12,0.125,0.13,0.135,0.14,0.145,0.15,0.155,0.16,0.165,0.17,0.175,0.18,0.185,0.19,0.195,0.2,0.205,0.21,0.215,0.22,0.225,0.23,0.235,0.24,0.245,0.25,0.255,0.26,0.265,0.27,0.275,0.28,0.285,0.29,0.295,0.3,0.305,0.31,0.315,0.32,0.325,0.33,0.335,0.34,0.345,0.35,0.355,0.36,0.365,0.37,0.375,0.38,0.385,0.39,0.395,0.4,0.405,0.41,0.415,0.42,0.425,0.43,0.435,0.44,0.445,0.45,0.455,0.46,0.465,0.47,0.475,0.48,0.485,0.49,0.495,0.5,0.505,0.51,0.515,0.52,0.525,0.53,0.535,0.54,0.545,0.55,0.555,0.56,0.565,0.57,0.575,0.58,0.585,0.59,0.595,0.6,0.605,0.61,0.615,0.62,0.625,0.63,0.635,0.64,0.645,0.65,0.655,0.66,0.665,0.67,0.675,0.68,0.685,0.69,0.695,0.7,0.705,0.71,0.715,0.72,0.725,0.73,0.735,0.74,0.745,0.75,0.755,0.76,0.765,0.77,0.775,0.78,0.785,0.79,0.795,0.8,0.805,0.81,0.815,0.82,0.825,0.83,0.835,0.84,0.845,0.85,0.855,0.86,0.865,0.87,0.875,0.88,0.885,0.89,0.895,0.9,0.905,0.91,0.915,0.92,0.925,0.93,0.935,0.94,0.945,0.95,0.955,0.96,0.965,0.97,0.975,0.98,0.985,0.99,0.995,1,1.005,1.01,1.015,1.02,1.025,1.03,1.035,1.04,1.045,1.05,1.055,1.06,1.065,1.07,1.075,1.08,1.085,1.09,1.095,1.1,1.105,1.11,1.115,1.12,1.125,1.13,1.135,1.14,1.145,1.15,1.155,1.16,1.165,1.17,1.175,1.18,1.185,1.19,1.195,1.2,1.205,1.21,1.215,1.22,1.225,1.23,1.235,1.24,1.245,1.25,1.255,1.26,1.265,1.27,1.275,1.28,1.285,1.29,1.295,1.3,1.305,1.31,1.315,1.32,1.325,1.33,1.335,1.34,1.345,1.35,1.355,1.36,1.365,1.37,1.375,1.38,1.385,1.39,1.395,1.4,1.405,1.41,1.415,1.42,1.425,1.43,1.435,1.44,1.445,1.45,1.455,1.46,1.465,1.47,1.475,1.48,1.485,1.49,1.495,1.5,1.505,1.51,1.515,1.52,1.525,1.53,1.535,1.54,1.545,1.55,1.555,1.56,1.565,1.57,1.575,1.58,1.585,1.59,1.595,1.6,1.605,1.61,1.615,1.62,1.625,1.63,1.635,1.64,1.645,1.65,1.655,1.66,1.665,1.67,1.675,1.68,1.685,1.69,1.695,1.7,1.705,1.71,1.715,1.72,1.725,1.73,1.735,1.74,1.745,1.75,1.755,1.76,1.765,1.77,1.775,1.78,1.785,1.79,1.795,1.8,1.805,1.81,1.815,1.82,1.825,1.83,1.835,1.84,1.845,1.85,1.855,1.86,1.865,1.87,1.875,1.88,1.885,1.89,1.895,1.9,1.905,1.91,1.915,1.92,1.925,1.93,1.935,1.94,1.945,1.95,1.955,1.96,1.965,1.97,1.975,1.98,1.985,1.99
0,0.430169,0.904827,1.04936,0.770513,0.271414,-0.24869,-0.703031,-0.982287,-0.952376,-0.587785,-0.0439699,0.481754,0.862567,0.998027,0.822806,0.368125,-0.200301,-0.684547,-0.95949,-0.951057,-0.647078,-0.125333,0.435895,0.844328,0.993224,0.844328,0.432934,-0.125333,-0.645889,-0.951057,-0.963084,-0.684547,-0.192815,0.368125,0.816346,0.998027,0.871523,0.481754,-0.0586248,-0.587785,-0.936216,-0.982287,-0.724568,-0.24869,0.305807,0.770513,0.997782,0.904827,0.531606,0,-0.533332,-0.904827,-0.997065,-0.770513,-0.304858,0.24869,0.726987,0.982287,0.934036,0.587785,0.0586363,-0.481754,-0.87466,-0.998027,-0.812604,-0.368125,0.191542,0.684547,0.967116,0.951057,0.640362,0.125333,-0.429924,-0.844328,-0.998576,-0.844328,-0.428103,0.125333,0.641502,0.951057,0.967088,0.684547,0.189142,-0.368125,-0.812963,-0.998027,-0.874651,-0.481754,0.061526,0.587785,0.933516,0.982287,0.727087,0.24869,-0.308165,-0.770513,-0.995571,-0.904827,-0.533684,0,0.535289,0.904827,0.995218,0.770513,0.306604,-0.24869,-0.72864,-0.982287,-0.932467,-0.587785,-0.0601259,0.481754,0.876077,0.998027,0.811255,0.368125,-0.190255,-0.684547,-0.968345,-0.951057,-0.639188,-0.125333,0.4288,0.844328,0.999653,0.844328,0.427071,-0.125333,-0.640512,-0.951057,-0.968039,-0.684547,-0.188227,0.368125,0.812084,0.998027,0.875497,0.481754,-0.0623419,-0.587785,-0.932729,-0.982287,-0.727846,-0.24869,0.308897,0.770513,0.994863,0.904827,0.534368,3.55271e-15,-0.535951,-0.904827,-0.994577,-0.770513,-0.307225,0.24869,0.729241,0.982287,0.931885,0.587785,0.0606908,-0.481754,-0.874215,-0.998027,-0.811101,-0.368125,0.189458,0.684547,0.966514,0.951057,0.639487,0.125333,-0.427837,-0.844328,-0.997948,-0.844328,-0.427826,0.125333,0.639466,0.951057,0.966545,0.684547,0.189416,-0.368125,-0.811048,-0.998027,-0.874278,-0.481754,0.0607645,0.587785,0.9318,0.982287,0.726946,0.24869,-0.306996,-0.770513,-0.994135,-0.904827,-0.533807,0,0.533807,0.904827,0.994135,0.770513,0.306996,-0.24869,-0.726946,-0.982287,-0.9318,-0.587785,-0.0607645,0.481754,0.874278,0.998027,0.811048,0.368125,-0.189416,-0.684547,-0.966545,-0.951057,-0.639466,-0.125333,0.427826,0.844328,0.997948,0.844328,0.427837,-0.125333,-0.639487,-0.951057,-0.966514,-0.684547,-0.189458,0.368125,0.811101,0.998027,0.874215,0.481754,-0.0606908,-0.587785,-0.931885,-0.982287,-0.726851,-0.24869,0.30926,0.770513,0.99392,0.904827,0.533356,-3.55271e-15,-0.535921,-0.904827,-0.993591,-0.770513,-0.306261,0.24869,0.728819,0.982287,0.930921,0.587785,0.0598296,-0.481754,-0.875829,-0.998027,-0.809854,-0.368125,0.190458,0.684547,0.967708,0.951057,0.638,0.125333,-0.428879,-0.844328,-0.99868,-0.844328,-0.426163,0.125333,0.64046,0.951057,0.966792,0.684547,0.187661,-0.368125,-0.811912,-0.998027,-0.874042,-0.481754,0.0625161,0.587785,0.932467,0.982287,0.72625,0.24869,-0.30864,-0.770513,-0.994561,-0.904827,-0.532695,-7.10543e-15,0.535237,0.904827,0.994299,0.770513,0.305528,-0.24869,-0.72806,-0.982287,-0.931708,-0.587785,-0.0590138,0.481754,0.874982,0.998027,0.810733,0.368125,-0.191372,-0.684547,-0.966757,-0.951057,-0.63899,-0.125333,0.429911,0.844328,0.997604,0.844328,0.427287,-0.125333,-0.641635,-0.951057,-0.965564,-0.684547,-0.188948,0.368125,0.813261,0.998027,0.872625,0.481754,-0.0610264,-0.587785,-0.934036,-0.982287,-0.724596,-0.24869,0.306894,0.770513,0.996408,0.904827,0.530737,-1.06581e-14,-0.533159,-0.904827,-0.996509,-0.770513,-0.303171,0.24869,0.725541,0.982287,0.934407,0.587785,0.0561125,-0.481754,-0.871854,-0.998027,-0.814116,-0.368125,0.195045,0.684547,0.962753,0.951057,0.643377,0.125333,-0.434743,-0.844328,-0.992251,-0.844328,-0.433259,0.125333,0.648351,0.951057,0.957937,0.684547,0.197706,-0.368125,-0.823463,-0.998027,-0.860531,-0.481754,0.0463601,0.587785,0.952376,0.982287,0.700641,0.24869,-0.27345,-0.770513,-1.04871,-0.904827
